id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39784464,【ดีจังเฮ้าส์】Japanes style お寺の中のｹﾞｽﾄﾊｳｽolympic,50315845,Kanchan,,Taito Ku,35.72141,139.76805,Private room,59981,2,0,,,5,19
39785349,Only 8 mins to Komagome station (5 Persons)#102,300648108,新日本,,Kita Ku,35.74405,139.75199,Entire home/apt,11996,1,1,2019-11-24,0.79,4,112
39785861,Newly built Soleil Kojiya location to AirportMK128,305616018,Tensyou & Yui,,Ota Ku,35.55374,139.72814,Entire home/apt,6543,1,2,2019-12-24,1.58,1,156
39786016,"33㎡/Center Tokyo/Akihabara, Ueno, Asakusa/WIFI",288314899,Sayuri,,Taito Ku,35.70472,139.78121,Entire home/apt,14995,1,2,2019-12-15,2,4,148
39786379,1 min >OmoriCoast Station Triple Non-Smoking/WiFi,302841604,Tmark City Hotel Tokyo Omori,,Ota Ku,35.58765,139.73662,Private room,18103,1,0,,,10,23
39786863,3min to Asakusa by train;4min to Skytree by walk,189502014,雲逸,,Sumida Ku,35.70906,139.81102,Entire home/apt,7852,2,5,2019-12-28,2.68,17,226
39786967,3min to Asakusa by train;4min to Skytree by walk,189502014,雲逸,,Sumida Ku,35.70857,139.8091,Entire home/apt,7525,2,6,2019-12-23,3.33,17,240
39787103,3min to Asakusa by train;4min to Skytree by walk,189502014,雲逸,,Sumida Ku,35.70996,139.81083,Entire home/apt,7307,2,4,2019-12-28,2.14,17,222
39787733,"LongStay/Disney直通/一軒家/14人/駅5分/JR秋葉原,東京13分/NRT/WiFi",297339086,Koji,,Katsushika Ku,35.71991,139.86174,Entire home/apt,29991,14,0,,,2,354
39788720,SAKURA桜/1F 貸切 Rental/UENO上野地域/ 3mins fr sta/4pax,304782801,NOAH Hostel,,Taito Ku,35.70598,139.77825,Private room,8834,1,2,2019-12-01,1.62,5,128
39790590,Private 4-Bed Dormitory,290876627,Mt.Takao Base Camp,,Hachioji Shi,35.63461,139.26947,Private room,17558,1,0,,,13,90
39790902,【取得番号合法民宿】池袋豪华高端别墅､多条地铁线直达新宿､横滨;交通便利､免费停车,71920606,Ying,,Toshima Ku,35.73709,139.69823,Entire home/apt,25847,1,2,2019-12-14,2,39,126
39791511,TA11 Near Roppongi/Akasaka St 5min/Wi-Fi/8 people,72964157,Rika,,Minato Ku,35.66809,139.7349,Entire home/apt,19957,3,2,2019-12-12,1.71,5,127
39792560,新宿/新装修独层公寓/楼下商业街/2个浴室2个卫生间/免费携带Wi-Fi/Whitehouse2F,106338787,Myunghee,,Shinjuku Ku,35.70183,139.70645,Entire home/apt,23774,1,2,2019-12-13,1.87,11,59
39793652,Binemu Azabu Juban 【MALE ONLY FLOOR】,304973442,Binemu,,Minato Ku,35.65759,139.73785,Shared room,2945,1,39,2019-12-26,22.08,2,365
39799069,★2mins to JR★ Antique apt. in central Tokyo for 6p,31734605,KS Home,,Toshima Ku,35.73129,139.72716,Entire home/apt,29991,1,0,,,6,95
39800615,【skytree3F】交通便利､合法民宿､直达浅草､晴空塔､免费Wi-Fi,71920606,Ying,,Sumida Ku,35.72174,139.81552,Entire home/apt,11887,1,0,,,39,70
39801960,NOA101 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Nakano Ku,35.7203,139.67392,Entire home/apt,49948,1,6,2019-12-24,3.83,9,103
39802082,8min sta/near the Shinjuku and Shibuya,129807704,Koudai,,Setagaya Ku,35.6474,139.67183,Entire home/apt,8506,30,0,,,4,365
39802399,NOA102 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.71982,139.67482,Entire home/apt,49948,1,6,2019-12-25,3.83,9,105
39802669,NOA103 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.72029,139.67434,Entire home/apt,50021,1,7,2019-12-22,4.67,9,103
39802699,2mins to Komagome Sta/Easy to attractions of Tokyo,70438155,MingJuan,,Kita Ku,35.73803,139.74973,Entire home/apt,29882,2,4,2019-12-29,2.18,15,146
39803389,NOA201 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.71927,139.67407,Entire home/apt,49948,1,5,2019-12-21,3.19,9,119
39803551,Only 8 mins to Komagome station (5 Persons)#202,300648108,新日本,,Kita Ku,35.73983,139.74824,Entire home/apt,9052,1,3,2019-12-09,2.50,4,103
39803632,NOA202 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.71913,139.6745,Entire home/apt,50021,1,7,2019-12-26,4.57,9,121
39803891,NOA203 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.72004,139.67438,Entire home/apt,50021,1,6,2019-12-28,4.00,9,123
39804038,NOA301 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Shinjuku Ku,35.71897,139.67421,Entire home/apt,50021,1,3,2019-12-27,1.96,9,112
39804249,NOA302 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Nakano Ku,35.72003,139.67388,Entire home/apt,49948,1,4,2019-12-18,2.61,9,128
39804371,NOA303 NEW!5mins to sta/With Wi-Fi/Shinjuku area,283519482,Mana,,Nakano Ku,35.71991,139.6741,Entire home/apt,50021,1,3,2019-12-18,2.00,9,131
39806147,#3【MONTHLY SALE!】RENOVATED APPT TOKYO CLOSE METRO,300220787,Plays,,Edogawa Ku,35.66348,139.86054,Entire home/apt,10033,30,0,,,20,319
39806169,Monthly /New/Ikebukuro/1min to sta★WIFI★P103,97872282,Nami,,Toshima Ku,35.73579,139.72487,Entire home/apt,10033,1,0,,,23,235
39812343,Exellent Location# Kinshicho 3 minute#Max 7 #wifi,173995428,Anna,,Sumida Ku,35.70016,139.81313,Entire home/apt,17776,1,0,,,6,332
39812791,3 min. station Tokyo private apartment Itabashihon,66534632,Keyco,,Itabashi Ku,35.76038,139.70584,Entire home/apt,1854,1,2,2019-11-26,1.20,1,59
39812869,NEW OPEN 4 Bedrooms  要町2,231273877,青梅,,Itabashi Ku,35.74106,139.70132,Entire home/apt,29991,2,1,2019-12-07,1,11,167
39813301,"｢Rs,201｣★许可★車站步行7min超级公寓/浅草秋叶原电车1min/固定Wi-Fi中文OK",62214812,Riku,,Taito Ku,35.70258,139.7849,Entire home/apt,8506,2,1,2019-12-10,1,26,130
39813348,"[4L]near to Shinjuku,Shibuya,Ueno etc,selfcheckIn",193171483,Liyan,,Kita Ku,35.74018,139.74845,Private room,3599,1,5,2019-12-07,2.59,11,318
39821777,"Train station 8-min walk(8 lines), Downtown flat",279064316,Na,,Toshima Ku,35.73406,139.7183,Entire home/apt,12978,2,2,2019-12-05,1.71,13,150
39822199,Near Ueno/Asakusa#3mins to Skytree#60㎡ cozy room,287720765,Naoki,,Sumida Ku,35.71036,139.81606,Private room,19957,1,0,,,15,229
39822277,Tokyo Shin-Okubo House/MAX 16p/10mins to Shinjuku,306372536,Koushin,,Shinjuku Ku,35.70265,139.70396,Entire home/apt,40024,2,1,2019-12-14,1,1,152
39822324,Near Ueno/Asakusa#3mins to Skytree#60㎡ cozy room,287720765,Naoki,,Sumida Ku,35.71009,139.81622,Private room,19957,1,0,,,15,219
39822380,Near Ueno/Asakusa#3mins to Skytree#60㎡ cozy room,287720765,Naoki,,Sumida Ku,35.71148,139.81574,Private room,19957,1,0,,,15,227
39822921,Near Ueno/Asakusa#3mins to Skytree#90㎡ cozy room,287720765,Naoki,,Sumida Ku,35.71026,139.81422,Private room,27046,1,0,,,15,160
39824059,Design hotel near Ueno/Asakusa with 3 bedrooms,287720765,Naoki,,Kita Ku,35.73982,139.74989,Private room,29991,1,0,,,15,217
39825760,【MONTHLY】NEAR ASAKUSA! AMAZING ACCESS TO SKYTREE,300220787,Plays,,Katsushika Ku,35.73894,139.84783,Entire home/apt,40024,30,0,,,20,320
39831083,Mt.TAKAO BASE CAMP Dormitory 1 bed,290876627,Mt.Takao Base Camp,,Hachioji Shi,35.63108,139.26855,Shared room,3817,1,0,,,13,92
39831777,Mt.TAKAO BASE CAMP Dormitory 1 bed,290876627,Mt.Takao Base Camp,,Hachioji Shi,35.63451,139.27093,Shared room,3817,1,0,,,13,92
39832174,Mt.TAKAO BASE CAMP Dormitory 1 bed,290876627,Mt.Takao Base Camp,,Hachioji Shi,35.63601,139.2716,Shared room,3817,1,1,2019-11-08,0.56,13,92
39842546,"1201A晴空塔徒步8分,浅草寺6分,上野银座涩谷皇居表参道迪士尼成田羽田机场均直达",194809734,Shaoxing,,Koto Ku,35.70463,139.82287,Entire home/apt,4253,1,1,2019-12-24,1,5,195
39842793,Shinjuku Private Condo Near Kagurazaka w View 11F,233431144,Asako,,Shinjuku Ku,35.69948,139.72437,Entire home/apt,14505,4,0,,,6,334
39845827,★SHEN HOUSE★COZY★supermarkets nearby★,256531617,Hiz,,Ota Ku,35.58442,139.68154,Entire home/apt,7961,2,7,2019-12-12,4.38,25,134
39847027,Direct Access Shinjuku/Shibuya/Ikebukuro/1min sta/free wifi,197433194,Mei,,Toshima Ku,35.73318,139.70148,Entire home/apt,29991,1,3,2019-12-17,2.81,3,244
39848016,☆OPEN SALE☆4BR House near Asakusa and SkyTree★,306672137,Azuma,,Sumida Ku,35.70535,139.80203,Entire home/apt,18976,2,2,2019-12-10,2,1,130
39848490,"【毗邻网红地谷中银座】山手线日暮里站步行5分,新宿池袋银座涉谷上野秋叶原直达,机场直达(R301)",245521119,Yoo,,Arakawa Ku,35.73048,139.77363,Entire home/apt,7961,1,1,2019-12-15,1,37,171
39849127,"【毗邻网红地谷中银座】山手线日暮里步行5分,新宿银座涉谷秋叶原直达,机场直达,和风双床(R203)",245521119,Yoo,,Arakawa Ku,35.73102,139.77524,Entire home/apt,7961,1,0,,,37,178
39850254,"【毗邻网红地谷中银座】山手线日暮里站步行5分,新宿池袋银座涉谷上野秋叶原直达,机场直达(R202)",245521119,Yoo,,Arakawa Ku,35.72962,139.77894,Entire home/apt,7961,1,0,,,37,179
39852739,Near by JR YAMANOTE Line!   MAX 4ppl,29966538,Jennie,,Arakawa Ku,35.73402,139.76754,Entire home/apt,29991,1,3,2019-11-17,1.73,29,322
39857174,③4min Shinjuku!direct bus to Shibuya! specious 45㎡,206838333,Risako,,Nakano Ku,35.69266,139.67978,Entire home/apt,19957,1,10,2019-12-21,5.88,3,168
39857837,opening sale!!! 4min Shinjuku! specious 75㎡,206838333,Risako,,Nakano Ku,35.69065,139.67932,Entire home/apt,17994,1,5,2019-12-27,3.26,3,214
39858622,"【ASAKUSA,4min】NEWopen!50㎡+α/AirportDIRECT/12ppl/4B",219609611,Aiko,,Taito Ku,35.71751,139.79733,Private room,20066,1,4,2019-12-25,4,3,345
39859618,☆SHITARA HOUSE  dormitoryA☆5min From station,16991186,Kunio,,Katsushika Ku,35.74492,139.83097,Shared room,1527,1,0,,,7,10
39860580,A single villa. The subway station is very close.,93102291,Mary,,Shinjuku Ku,35.69966,139.70715,Entire home/apt,29773,1,0,,,4,76
39866231,Whole house#8min JR sta#5room#8bed#2toilet#Tokyo,306991730,Yuki,,Sumida Ku,35.70076,139.81168,Entire home/apt,35007,2,1,2019-12-12,1,1,232
39870463,5min Sta/Shinjuku/Asakusa/Tokyo Sky Tree,129807704,Koudai,,Nakano Ku,35.69628,139.66941,Entire home/apt,5453,30,0,,,4,308
39871112,"#120㎡ Big Skip-floor,Central Tokyo,150m from Sta.",48060564,Hannzawa,,Shinjuku Ku,35.68812,139.72105,Entire home/apt,29991,2,1,2019-11-29,0.91,5,73
39872080,【40%OFF】Subway 300m★Private bathroom★Window★201,292414061,Allcomein,,Taito Ku,35.7053,139.77895,Private room,11233,1,2,2019-12-21,1.50,9,72
39872141,Near by JR YAMANOTE Line!   MAX 6ppl,29966538,Jennie,,Arakawa Ku,35.73618,139.76871,Entire home/apt,29991,1,0,,,29,298
39872254,Near Shinjuku･Shibuya･Ikebukuro/1-min from station/free wifi/401,197433194,Mei,,Toshima Ku,35.73383,139.70057,Entire home/apt,29991,1,1,2019-12-16,1,3,238
39873227,最寄り駅から徒歩5分☆新築☆池袋､新宿まですぐ♪収容人数8人まで,45810939,Yoichi,,Kita Ku,35.78131,139.73198,Entire home/apt,8834,1,2,2019-12-15,2,17,75
39873385,最寄り駅から徒歩5分☆新築なのでとても綺麗☆池袋､新宿も近い♪収容人数8人まで!!,45810939,Yoichi,,Kita Ku,35.78148,139.73083,Entire home/apt,7634,1,2,2019-11-30,1.30,17,86
39873757,5 min walk to Sensoji / Sumida Park/ 3ppl#lilia403,158173287,静,,Taito Ku,35.71636,139.79922,Entire home/apt,6543,7,0,,,15,151
39874269,"6min from Kanegafuchi station,Max 6 people",301499500,Reiwa,,Sumida Ku,35.7349,139.8177,Entire home/apt,9052,1,1,2019-11-27,0.86,4,265
39875362,Direct Access Shinjuku/Shibuya/Ikebukuro/1min sta/free wifi,197433194,Mei,,Toshima Ku,35.73462,139.69994,Entire home/apt,49948,1,1,2019-11-30,0.94,3,237
39875552,打卡必去!浅草寺·隅田公园·晴空塔 | 5分钟直达浅草站 #402房间,158173287,静,,Taito Ku,35.71681,139.80139,Entire home/apt,5453,7,1,2019-12-14,1,15,139
39876239,秋日赏枫!浅草寺·隅田公园·晴空塔 | 5分钟直达浅草站 #401房间,158173287,静,,Taito Ku,35.71832,139.80141,Entire home/apt,5998,1,0,,,15,136
39876453,Near by JR YAMANOTE Line!   MAX 6ppl,29966538,Jennie,,Arakawa Ku,35.73591,139.76858,Entire home/apt,29991,1,0,,,29,316
39876659,5 min walk to Sensoji / Sumida Park/ 3ppl#lilia302,158173287,静,,Taito Ku,35.71823,139.80057,Entire home/apt,5998,7,0,,,15,137
39876848,3 mins to Shinjuku Sta! Cozy Apt  Free Wifi. #1,307068304,Senta,,Shinjuku Ku,35.69977,139.69359,Entire home/apt,10033,2,4,2019-12-25,3.24,3,210
39876907,打卡必去!浅草寺·隅田公园·晴空塔 | 5分钟直达浅草站 #301房间,158173287,静,,Taito Ku,35.71783,139.8,Entire home/apt,5453,7,0,,,15,146
39876922,3 mins to Shinjuku Sta! Cozy Apt  Free Wifi. #2,307068304,Senta,,Shinjuku Ku,35.70113,139.69536,Entire home/apt,10033,2,6,2019-12-21,4.09,3,225
39876966,3 mins to Shinjuku Sta! Cozy Apt  Free Wifi. #3,307068304,Senta,,Shinjuku Ku,35.70194,139.69514,Entire home/apt,10033,2,6,2019-12-28,3.83,3,166
39877197,押上(ｽｶｲﾂﾘｰ)駅徒歩3分､浅草電車で3分!好立地の戸建貸し切り!14名収容/無料Wifi,307091960,Kei,,Sumida Ku,35.70701,139.81461,Entire home/apt,500027,2,10,2019-12-22,10,1,234
39878765,3. Ikebukuro 15min! Tobunerima/ Max4/Wifi,144708166,Yuka,,Itabashi Ku,35.77076,139.66379,Entire home/apt,9052,1,0,,,3,364
39884759,6 min to Shinjuku Sta by train 新宿 中文房东bb,143096922,Ming,,Suginami Ku,35.67169,139.65734,Entire home/apt,17994,2,2,2019-11-09,1.11,8,301
39887403,浅草5分/浅草寺10分/上野駅近い/ｽｶｲﾂﾘｰ,45550834,Jun,,Taito Ku,35.71281,139.78807,Entire home/apt,16966,2,0,,,2,92
39896897,3min train ride to Shinjuku! Max12 Maisonette #5M5,305196989,Shin,,Shibuya Ku,35.67895,139.67961,Entire home/apt,22030,1,2,2019-12-01,1.43,1,136
39898611,Tokyo sai 704 station 2min 东京都内中心位置车站步行两分钟全新两室一厅,116755519,Yang,,Sumida Ku,35.69458,139.79177,Entire home/apt,17994,2,0,,,13,117
39900905,Tokyo sai 804 station 2min 车站步行2分钟宽敞舒适交通便利,116755519,Yang,,Sumida Ku,35.69309,139.79339,Entire home/apt,16468,2,0,,,13,131
39901271,西新井205 有WI-FI 地铁站很近 电车直达浅草18分钟涉谷50分钟 门口有大型商场极方便,125456823,林,,Adachi Ku,35.7759,139.78453,Entire home/apt,5017,2,3,2019-12-13,2.20,2,109
39901595,浅草中心から徒歩10分!_Free wifi!_ﾄﾞﾐﾄﾘｰﾙｰﾑ 男女共用 二段ﾍﾞｯﾄﾞ1名分,307347674,Plat Hostel Keikyu,,Taito Ku,35.71401,139.79071,Shared room,2517,1,0,,,3,265
39901765,Design hotel near Ueno/Asakusa with 3 bedrooms,287720765,Naoki,,Kita Ku,35.7403,139.74853,Private room,24974,1,0,,,15,214
39901768,Ryogoku station 5min★Max6★Free Wifi  宿泊可能和風ﾓﾀﾞﾝ部屋♪,303076056,Ken,,Sumida Ku,35.6932,139.79101,Entire home/apt,11015,1,9,2019-12-28,6.59,1,40
39902019,Monthly★Shibuya★3storyHouse/85㎡/12ppl/Parking,6648140,Tatsuhiko & Yuka,,Shibuya Ku,35.65534,139.69425,Entire home/apt,200011,1,0,,,7,248
39902193,浅草中心から徒歩10分!_Free wifi!_個室IoTﾀﾞﾌﾞﾙﾙｰﾑ,307347674,Plat Hostel Keikyu,,Taito Ku,35.71453,139.7895,Shared room,7990,1,0,,,3,160
39902217,Design hotel near Ueno/Asakusa with 2 bedrooms,287720765,Naoki,,Kita Ku,35.73904,139.74924,Private room,27046,1,0,,,15,213
39902466,晴空塔/浅草寺徒步圈内和风庭院别墅15人/ Free WIFI,181895097,Reina,,Sumida Ku,35.71634,139.80669,Entire home/apt,24974,1,1,2019-12-03,1,7,61
39902644,Design hotel near Ueno/Asakusa with 2 bedrooms,287720765,Naoki,,Kita Ku,35.7399,139.75071,Private room,19957,1,0,,,15,188
39902647,浅草中心から徒歩10分!_Free wifi!ｾﾐﾌﾟﾗｲﾍﾞｰﾄﾂｲﾝﾙｰﾑ,307347674,Plat Hostel Keikyu,,Taito Ku,35.71423,139.79105,Shared room,6239,1,0,,,3,192
39902789,Max 10 ppl / JR Shinjuku 7min /  3LDK / 6 beds,307341018,Satellitetokyo,,Shibuya Ku,35.67225,139.69168,Entire home/apt,24974,1,2,2019-12-22,2,1,125
39904680,302★NEW★Big Flat 6PAX Asakusa area/Easy to Airport,268485174,Y.K.,,Taito Ku,35.69589,139.78709,Entire home/apt,22030,2,0,,,5,354
39904730,"BY207!池袋駅から徒歩3分の好立地で買い物･遊びに便利♪Wi-Fi,New Open!",307395105,Mayu,,Toshima Ku,35.73259,139.70517,Entire home/apt,11996,1,7,2019-12-25,5.12,1,208
39905201,"直达 池袋 新宿 涩谷 表参道  银座
车站步行4分钟",291196956,Tentei,,Toshima Ku,35.73722,139.69028,Entire home/apt,28028,2,2,2019-12-16,2,8,84
39905479,NEW OPEN SALE 107㎡貸切一軒家/浅草9分/空港まで乗り換えなし/車庫/Wi-Fi完備,38467415,Yui,,Katsushika Ku,35.75204,139.85762,Entire home/apt,24974,2,5,2019-12-26,3.41,1,93
39906210,YADOYA IMADO/Traditional house in Asakusa,176875986,Yadoya,,Taito Ku,35.72101,139.80305,Entire home/apt,29991,1,0,,,35,119
39907261,Shinjuku Hyakunincho,21504159,Michi,,Shinjuku Ku,35.70019,139.69449,Entire home/apt,12542,3,1,2019-12-03,1,12,63
39908712,15min to Shinjuku/ Free Wi-Fi/Japanese Room(7ppl),13331085,Akiko,,Suginami Ku,35.7059,139.61301,Entire home/apt,24974,2,4,2019-12-07,4,13,91
39911042,Private 4-Bedroom Dormitory,290876627,Mt.Takao Base Camp,,Hachioji Shi,35.63538,139.27117,Private room,17558,1,0,,,13,88
39912836,Asakusa8分/Skytree5分/駅徒歩3分/110㎡/無料駐車場付き,201334932,Saki,,Katsushika Ku,35.72945,139.83553,Entire home/apt,22030,2,8,2019-12-25,5.22,2,146
39912957,"OPENSALE★Family★near Shinagawa, Asakusa, Ginza",307553533,Anri,,Shinagawa Ku,35.61347,139.72428,Entire home/apt,42968,3,10,2019-12-24,10,1,232
39914568,"202西新宿五丁目站步行5分鐘､近新宿鬧區,餐廳､超市､便利店､藥妝店､速食店､近東京都廰及中央公園",111999576,Shibuya Star,,Nakano Ku,35.69311,139.68344,Entire home/apt,5780,1,1,2019-11-16,0.65,10,148
39917014,Monthly★Asakusa/Skytree Stylish Apt.★Free Wi-Fi,6378336,Haru,,Sumida Ku,35.71367,139.80698,Entire home/apt,10033,1,0,,,25,257
39918456,"101New house 6mins to Ikebukuro STa, Central Tokyo",229335205,ViVi,,Toshima Ku,35.74023,139.71647,Entire home/apt,11342,2,5,2019-12-22,2.94,14,200
39919658,"102New house 6mins to Ikebukuro STa, 3rooms",229335205,ViVi,,Toshima Ku,35.7395,139.71806,Entire home/apt,180053,2,3,2019-11-22,1.84,14,181
39925342,Interact with local residents of Tokyo 102,181245962,BeGood Japan,,Toshima Ku,35.73092,139.72426,Private room,5453,10,0,,,2,47
39925728,新宿へ30分･一橋大学まで徒歩5分-wifiあり-Architect&Photographer-,46373540,Kuroda,,Kunitachi Shi,35.69331,139.44922,Private room,5453,1,2,2019-12-11,2,1,173
39927995,RJ201/NEW!50%OFF! UENOarea. 4mins fr sta.6pax/wifi,302823667,Sayuri,,Taito Ku,35.70773,139.77836,Entire home/apt,49948,1,13,2019-12-26,8.86,20,99
39928496,RJ202NEW!50%OFF! UENO area. 4mins fr sta. 8pax,302823667,Sayuri,,Taito Ku,35.70781,139.77886,Entire home/apt,49948,1,10,2019-12-27,6.38,20,86
39928587,"2.1/Near Ikebukuro,Up to 4 people,Shared toilet.",287965085,Tomi,,Toshima Ku,35.74297,139.70856,Private room,7198,1,1,2019-12-13,1,6,78
39928885,"2.2/Near Ikebukuro,Up to 4 people,Shared toilet.",287965085,Tomi,,Itabashi Ku,35.74295,139.70644,Private room,7198,1,1,2019-11-24,0.79,6,82
39929401,【40%OFF】Subway 300m★Private bathroom★Window★202,292414061,Allcomein,,Taito Ku,35.70444,139.77919,Private room,12105,1,2,2019-12-29,2,9,89
39930164,【40%OFF】Subway 300m★Private bathroom★Window★203,292414061,Allcomein,,Taito Ku,35.70489,139.77878,Private room,12105,1,2,2019-11-26,1.50,9,101
39930536,YADOYA NEGISHI/Ueno Asakusa area/airport pickup,176875986,Yadoya,,Taito Ku,35.72448,139.7817,Entire home/apt,19957,1,0,,,35,143
39932977,Ryogoku Sta 4min walk Designers room Free Wi-Fi 101,307789969,Riko,,Sumida Ku,35.6982,139.8,Entire home/apt,35007,2,5,2019-12-19,3.26,2,322
39933930,V.Close to Shinjuku Kabukicho/Korean Town/FrWIFI E,214609376,Naomi,,Shinjuku Ku,35.7001,139.70269,Entire home/apt,24974,1,4,2019-12-23,3.53,4,311
39934286,Monthly/Newly Built★Otsuka/1min to Sta★WIFI★104,97872282,Nami,,Toshima Ku,35.73574,139.72637,Entire home/apt,10033,1,0,,,23,253
39935415,CentralTokyo M601 CozyPlace/Shinjuku/4min/freewifi,103176462,Nina,,Shinjuku Ku,35.68644,139.72541,Entire home/apt,49948,1,1,2019-12-30,1,5,247
39936012,Shinjuku Subway 4-minute Double Suite-Hibiscus,307821271,Jimmy,,Shinjuku Ku,35.69962,139.70388,Entire home/apt,10033,2,0,,,2,134
39936839,Monthly★Ikebukuro/Otsuka/1min to sta★WIFI★P202,97872282,Nami,,Toshima Ku,35.73756,139.72714,Entire home/apt,10033,1,1,2019-12-17,1,23,250
39937441,Only 8 mins to Komagome station (5 Persons)#201,300648108,新日本,,Kita Ku,35.74357,139.75035,Entire home/apt,9052,1,1,2019-11-29,0.91,4,68
39939002,Monthly/Family/90sqm/2minSta/SkyTree/AsakusaNarita,265334880,Naomi,,Katsushika Ku,35.7454,139.82728,Entire home/apt,17994,30,0,,,5,95
39943787,"201New house 6mins to Ikebukuro STa, Central Tokyo",229335205,ViVi,,Toshima Ku,35.74005,139.71857,Entire home/apt,11451,2,7,2019-12-27,4.12,14,176
39944144,"202New house 6mins to Ikebukuro STa, 2rooms",229335205,ViVi,,Toshima Ku,35.74001,139.7184,Entire home/apt,16359,2,8,2019-12-16,4.90,14,133
39944432,"B3池袋超级商圈,全新高品质,北池袋站步行2分,购物天堂,交通便利,乘车7分到新宿,免费WIFI",229335205,ViVi,,Toshima Ku,35.73984,139.71668,Entire home/apt,11342,2,8,2019-12-25,4.90,14,211
39944722,"301New house 6mins to Ikebukuro STa, Central Tokyo",229335205,ViVi,,Toshima Ku,35.74138,139.71883,Entire home/apt,11778,2,7,2019-12-12,4.29,14,218
39944921,"302New house 6mins to Ikebukuro STa, 2rooms",229335205,ViVi,,Toshima Ku,35.74087,139.71693,Entire home/apt,16031,2,8,2019-12-23,4.90,14,87
