id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20682753,LUXURY APARTMENT WITH CANAL VIEW,23598673,Patricia,Isole,San Polo,45.43912,12.32856,Entire home/apt,1294,2,0,,,7,0
20688315,Donatello,148054092,Steve S.R.L.,Isole,Castello,45.43704,12.33782,Entire home/apt,200,2,0,,,3,0
20688628,Design Apartment Suite735,12784012,Federica,Isole,Dorsoduro,45.42961,12.32979,Entire home/apt,350,2,2,2019-04-03,0.07,1,131
20694515,Apartment Life in Venice,148111203,Elisa,Isole,Cannaregio,45.43935,12.33716,Entire home/apt,95,2,24,2019-07-13,0.88,1,273
20702051,Large Room with bathtube and king size bed,144616405,Ruggero,Isole,Dorsoduro,45.43202,12.32478,Private room,280,2,5,2017-10-22,0.18,1,148
20702393,APPARTAMENTO VENEZIA SAN SAMUELE,51054790,Anna,Isole,San Marco,45.43451,12.3303,Entire home/apt,250,2,71,2019-11-11,2.60,5,334
20703707,Wi-fi Glamour apartment,2602970,Elena,Isole,Cannaregio,45.44023,12.33505,Entire home/apt,99,1,52,2019-11-23,9.45,8,0
20703738,PRETTY APARTMENT WI-FI,2602970,Elena,Isole,Cannaregio,45.44162,12.33594,Entire home/apt,90,1,155,2019-11-25,9.32,8,133
20703746,Attic at East Castello with panoramic altana,89330482,Antonio,Isole,Castello,45.43178,12.35911,Entire home/apt,102,5,5,2019-04-04,0.19,1,0
20703831,Lovely in Venice.,2602970,Elena,Isole,Dorsoduro,45.43109,12.31883,Entire home/apt,80,1,190,2019-11-24,7.48,8,340
20704543,Elegant and cozy in the heart of Venice,148203085,Imelde,Isole,San Polo,45.43915,12.33383,Entire home/apt,89,1,155,2019-11-22,5.68,1,93
20704844,Ca' de la Palma - Garden house,148215438,Marta,Isole,Cannaregio,45.44484,12.33207,Entire home/apt,190,2,77,2019-10-17,2.88,2,274
20706530,White Nest Canal View,148232383,Domenico,Isole,Santa Croce,45.4385,12.32023,Entire home/apt,125,2,56,2019-11-03,2.07,1,297
20709362,TIGLI APT W/GARDEN ° WIFI FREE°15 min.from VENICE!,7393028,Lucrezia,Terraferma,Marghera Catene,45.47414,12.20386,Entire home/apt,76,2,44,2019-11-17,1.62,4,0
20718519,Charming Town House with terrace,5656401,Manila,Isole,San Marco,45.43723,12.33547,Entire home/apt,190,3,107,2019-11-25,3.89,6,0
20720508,Ca' dei Orbi,148365476,Giulio,Isole,Castello,45.43844,12.34163,Entire home/apt,112,3,189,2019-12-08,6.97,1,0
20737975,Venice-Room for 4 people with Sofabed,148506233,Sabrina,Terraferma,Marghera Catene,45.47688,12.19976,Private room,37,2,4,2017-10-02,0.15,1,0
20752583,APARTMENT IN THE HEART OF VENICE!,148628411,Valentina,Isole,San Marco,45.43725,12.33625,Entire home/apt,106,2,87,2019-11-03,3.67,1,0
20753317,Levante room - B&B la Sensa casa tipica a Venezia,93685127,,Isole,Cannaregio,45.44644,12.33253,Private room,89,2,35,2019-10-27,1.29,2,61
20758017,Casanova View on the Canal 3,13500918,Mark,Isole,Cannaregio,45.44344,12.32487,Entire home/apt,130,2,3,2017-09-21,0.11,19,89
20761175,STUDIO FOR 4 PAX - CLOSE TO MESTRE TRAIN STATION,148710106,Lou,Terraferma,Piave 1860,45.48796,12.22607,Entire home/apt,50,2,39,2019-07-19,1.43,3,0
20761449,PODGORA SUITE WITH BALCONY - CLOSE TO TRAIN ST.,148710106,Lou,Terraferma,Piave 1860,45.48773,12.22443,Entire home/apt,50,2,50,2019-08-18,1.84,3,0
20765179,Appartamento di charme in zona elegante a Venezia,28618552,Alessandra,Isole,San Marco,45.4325,12.32894,Entire home/apt,130,3,0,,,2,329
20766090,Elegant apartment on Frari's Church,148761518,,Isole,San Polo,45.4389,12.3275,Entire home/apt,160,3,49,2019-10-29,2.08,1,343
20767915,Amazing view on canal and rooftops near Rialto,57091334,Cristina E Riccardo,Isole,Cannaregio,45.44333,12.33971,Entire home/apt,105,3,99,2019-11-26,3.72,1,160
20769850,Apartment Ca' Tintoretta,148800509,Patrizia,Isole,Cannaregio,45.44269,12.32923,Entire home/apt,135,2,191,2019-11-26,7.18,1,0
20770032,NEW OPEN TOP LOCATION 4,4806020,Iber,Isole,San Marco,45.43551,12.33266,Entire home/apt,143,2,261,2019-12-02,9.63,5,0
20772508,"Ca del Duca , Palazzo storico",3635673,Marina,Isole,San Marco,45.43372,12.32851,Entire home/apt,140,2,81,2019-11-03,2.98,1,355
20778829,Feelin' San Marco,148905379,Mattia,Isole,San Marco,45.43518,12.33207,Entire home/apt,115,2,95,2019-12-03,3.54,1,0
20779036,"Ca' Altanella, amazing views from the terrace!",12113015,,Isole,Giudecca,45.42471,12.32679,Entire home/apt,140,3,55,2019-11-03,2.02,24,357
20779102,Ca' Delle Colonne,43843547,Matteo,Isole,Santa Croce,45.44156,12.32801,Entire home/apt,85,3,128,2019-11-20,4.73,3,295
20779729,Venezia Luxury Biennale Design,127031595,Dott Borella,Isole,Castello,45.43282,12.3575,Entire home/apt,125,2,84,2019-11-16,3.23,2,156
20785426,RENT E ROOM MESTRE CENTRO(4PAX),132682211,Ashraf,Terraferma,San Lorenzo XXV Aprile,45.49466,12.24499,Shared room,60,1,15,2019-10-13,0.54,4,326
20800387,Huge bedroom with private bathroom in S. Mark,34468601,Nicola,Isole,San Marco,45.43546,12.33878,Private room,110,2,11,2018-07-22,0.40,2,0
20805675,Ca' Bianca,149185957,Federica,Isole,Cannaregio,45.43899,12.34075,Entire home/apt,110,1,35,2019-10-25,1.36,1,273
20807733,Forte Villas Venezia Mestre,90181224,Rosa,Terraferma,San Lorenzo XXV Aprile,45.48557,12.25338,Entire home/apt,60,2,3,2017-10-08,0.11,1,8
20808304,Ma&Ma Maison,147540560,Matteo,Terraferma,Piave 1860,45.4857,12.23425,Entire home/apt,68,2,60,2019-10-20,2.19,2,332
20811092,Appartamento Monica,32045235,Monica,Terraferma,Piave 1860,45.48822,12.23529,Entire home/apt,190,2,20,2019-12-08,0.96,4,0
20839688,Cozy terraced studio near Venice,23466053,Fabrizio,Terraferma,Piave 1860,45.48977,12.23652,Entire home/apt,80,2,171,2019-12-03,6.26,2,0
20851770,Venice Friends room 1 with shared bathroom,13027859,Diego,Isole,Cannaregio,45.44281,12.32772,Private room,50,2,12,2019-07-20,0.65,34,46
20854557,"Venice Friends room ""2"" with shared bathroom",13027859,Diego,Isole,Cannaregio,45.44251,12.32963,Private room,200,2,20,2019-08-24,0.81,34,50
20855220,Appartamento Emi,81853820,Dirie,Terraferma,Piave 1860,45.48985,12.23694,Entire home/apt,50,3,52,2019-10-19,2.00,2,351
20855418,Appartamento Sissy*,81853820,Dirie,Isole,Cannaregio,45.4449,12.31912,Entire home/apt,85,4,10,2019-11-14,0.38,2,344
20856488,CASA FLORA VENEZIA,149675469,Gioele,Isole,San Marco,45.43191,12.33386,Entire home/apt,950,2,15,2019-08-25,0.62,2,318
20871712,"Jewel of Venice,suite San Lio",149831127,Marino,Isole,Castello,45.43709,12.3381,Entire home/apt,180,2,13,2019-05-12,0.49,2,232
20872976,LOFT IN PIENO CENTRO NELLA ZONA PEDONALE A MESTRE,22976528,Andrea,Terraferma,San Lorenzo XXV Aprile,45.49151,12.2394,Entire home/apt,160,1,1,2018-12-19,0.08,1,83
20879280,CA' CORREGGIO canal view,38346442,Giancarlo,Isole,San Polo,45.44026,12.33301,Entire home/apt,120,1,107,2019-10-27,4.06,8,155
20879485,Refined brand new apart in the most genuine Venice,40852487,Andrew,Isole,Castello,45.43633,12.34325,Entire home/apt,180,3,59,2019-12-01,2.29,3,0
20880533,Large bedroom with private bathroom in San Marco,15695997,Natalie,Isole,San Marco,45.43601,12.33779,Private room,110,1,0,,,1,0
20883898,Elegante camera doppia con bagno privato,1602219,Alfonso,Isole,Sant'Elena,45.42792,12.35909,Private room,90,4,0,,,3,303
20885125,Tranquilla casa privata a Venezia,30517332,Alessia,Isole,Santa Croce,45.43589,12.32389,Entire home/apt,90,1,25,2018-06-17,1.08,1,0
20885139,Cervino new Studio for 4! Wifi Free!,148710106,Lou,Terraferma,Favaro,45.50331,12.27357,Entire home/apt,55,2,40,2019-07-29,1.47,3,283
20892682,Venezia quadrupla home lovers,23182155,Stefano Roberta,Isole,San Polo,45.43788,12.32621,Private room,200,1,0,,,18,359
20895974,Suite nuziale Home Lovers,29619859,Stefano,Isole,San Polo,45.43792,12.32589,Private room,250,1,8,2019-11-16,0.36,21,329
20908714,"Casa Orchidea, Wi-Fi and easy to Venice",107177361,Leo,Terraferma,Altobello,45.48946,12.24725,Entire home/apt,63,1,136,2019-11-17,5.05,4,84
20916104,White and Blu House in Venice,70290304,Nena,Isole,Lido,45.41441,12.37527,Entire home/apt,170,3,32,2019-11-10,1.20,2,309
20922612,"CA’ DEL GELSO:
GREAT VILLA IN THE CENTRE OF VENICE",113088654,Guglielmo,Isole,Cannaregio,45.44337,12.33924,Entire home/apt,190,2,40,2019-10-04,1.94,1,0
20945798,Residence on the Canal,149843636,Dimitri&Valentina,Isole,Dorsoduro,45.43304,12.32525,Entire home/apt,165,2,187,2019-12-04,6.96,1,311
20951482,Suite BARCHESSA di VILLA VOLPI con parco,72488647,Roberto,Terraferma,Marocco Terraglio,45.53619,12.23788,Entire home/apt,148,2,0,,,3,365
20952130,CA' DELLE MUNEGHE ANTICO CONVENTO DEL XVI SECOLO,4350749,Roberto,Isole,Cannaregio,45.44785,12.32796,Entire home/apt,220,2,195,2019-12-01,7.25,2,0
20955800,Panoramic views on the Frari Church with terrace!,11876634,Lucia E Riccardo,Isole,Dorsoduro,45.43557,12.3251,Entire home/apt,115,2,163,2019-11-23,6.04,4,268
20956190,Ca'Lodovica,10909648,Francesco,Isole,San Marco,45.43345,12.33548,Entire home/apt,67,2,4,2019-05-15,0.15,3,0
20964422,Santi Apostoli Apartment,24669207,Milo,Isole,Cannaregio,45.4408,12.33985,Entire home/apt,100,2,110,2019-11-23,4.19,5,0
20964814,"CRUISE HARBOR NEXT 4pax, mob aircond, wifi",17534457,Abaca,Isole,Dorsoduro,45.43112,12.31921,Entire home/apt,81,2,21,2018-10-02,0.79,27,0
20974646,"Campiello - close to terminals and the ""vaporetto""",150917589,Ada,Isole,Santa Croce,45.44195,12.3275,Entire home/apt,120,2,13,2018-05-12,0.48,1,73
21009379,Apartment Ca'D'oro,60488055,Marco & Andrea,Isole,Cannaregio,45.44299,12.33429,Entire home/apt,60,1,121,2019-11-24,4.54,10,0
21033588,Casa CLIP _ 12 windows,9199186,Valentina,Isole,Dorsoduro,45.43359,12.32566,Entire home/apt,140,2,30,2019-05-23,1.14,1,0
21038036,Damascà - Canal view central apartment,52495162,Carlotta,Isole,Dorsoduro,45.43274,12.32663,Entire home/apt,86,4,67,2019-11-04,2.67,3,0
21048020,CASETTA BIENNALE ARSENALE VENICEILOVEYOU,78873399,Florence,Isole,Castello,45.43512,12.34941,Entire home/apt,141,1,18,2019-11-25,0.98,11,202
21049149,CA' MARTINA ****   S.Margherita,134117431,Casa Martina,Isole,Dorsoduro,45.43394,12.3257,Entire home/apt,85,2,64,2019-11-24,2.42,1,358
21051272,Nel cuore di venezia,2602970,Elena,Isole,Cannaregio,45.44134,12.33501,Entire home/apt,89,1,220,2019-11-25,8.60,8,0
21071543,Studio Apartment San Marco 1825.it,46390885,Beppe & Amber,Isole,San Marco,45.43343,12.3356,Entire home/apt,140,2,116,2019-11-24,4.38,1,127
21084638,Casa ELIA,132295055,,Isole,Cannaregio,45.44606,12.3283,Entire home/apt,89,1,10,2019-04-13,0.39,2,343
21087666,Mini Souite deliziosa nel cuore di Venezia!,152020900,Bruna,Isole,San Polo,45.43949,12.33397,Private room,86,3,92,2019-10-31,3.45,1,336
21094928,Bright new apartment in a great location!,7960197,Alberto,Isole,Cannaregio,45.44751,12.32415,Entire home/apt,80,1,74,2019-11-04,2.84,1,172
21101169,"Ca’ Maddalena
Romantic Place",64157831,Maddalena,Terraferma,Altobello,45.48796,12.24571,Entire home/apt,55,2,42,2019-10-27,2.40,1,226
21101760,Apartment on the canal with terrace - X403,15178567,,Isole,Castello,45.43746,12.34122,Entire home/apt,225,1,2,2019-09-28,0.28,31,162
21103512,"Rialto two bedroom apartment, 2nd floor X601",15178567,,Isole,San Marco,45.43765,12.33756,Entire home/apt,270,1,1,2018-01-04,0.04,31,168
21115337,"VeniceVillas Ca Riolfo, Rialto",294951,VeniceVillas Di Enzo,Isole,San Polo,45.43952,12.33436,Entire home/apt,130,2,3,2018-11-04,0.12,30,350
21116555,Sunny very central apartment X105,15178567,,Isole,Castello,45.43676,12.33878,Entire home/apt,205,1,0,,,31,170
21121221,Relax Room 8 central Venice,48092742,Roby,Isole,Cannaregio,45.44432,12.32835,Private room,85,1,14,2019-11-03,0.53,46,365
21122310,Conte Rosso Apartments CASANOVA,4880048,C.R.,Terraferma,Piave 1860,45.48956,12.23622,Entire home/apt,59,2,38,2019-10-29,1.48,5,0
21122811,Cozy room in a welcoming family,143665697,Valentina,Isole,Dorsoduro,45.4308,12.3251,Private room,70,3,37,2019-11-19,2.52,2,80
21130243,* Attic Bedroom* in Venice Cannaregio,152425526,Francesca,Isole,Cannaregio,45.44597,12.3271,Private room,45,1,163,2019-11-24,6.36,2,0
21131273,Picturesque apartment on canals X402,15178567,,Isole,Castello,45.43694,12.34023,Entire home/apt,250,1,0,,,31,203
21132923,Very central spacious apartment with terrace X83,15178567,,Isole,San Marco,45.43736,12.33751,Entire home/apt,350,1,1,2018-11-24,0.08,31,148
21148397,Casa delle Gondole,152590483,Priscilla,Isole,San Polo,45.43886,12.32736,Entire home/apt,100,2,10,2019-11-11,0.40,1,329
21158987,Ca' Dolce: Luxury apartment near Accademia,60070743,Maria,Isole,Dorsoduro,45.43083,12.32691,Entire home/apt,135,3,93,2019-11-25,3.59,2,295
21169039,Ca' Dei Toso,152810210,Marco,Isole,Castello,45.43019,12.35751,Entire home/apt,90,2,63,2019-11-13,2.44,1,0
21179728,✧Modern comfort with confidential canal view✧,152930402,Alessandra,Isole,San Polo,45.43946,12.32888,Entire home/apt,98,1,87,2019-11-13,3.35,1,249
21179985,Ca' Barozzi - Yellow double room -,88553273,Ca' Barozzi,Isole,Dorsoduro,45.43318,12.31805,Private room,69,2,68,2019-10-26,2.57,3,0
21180693,CaMeo apartment,152936384,Valter,Isole,Castello,45.43349,12.35694,Entire home/apt,100,1,2,2019-06-01,0.26,1,10
21188008,Appartamento Mestre centro,75418778,Stefano,Terraferma,San Lorenzo XXV Aprile,45.49383,12.24943,Entire home/apt,2000,1,0,,,1,0
21207640,il tuo appartamento a Mestre,140775204,Giulia,Terraferma,Bissuola,45.49307,12.25832,Entire home/apt,45,2,122,2019-11-19,4.89,1,0
21224563,Mini loft in Venice,153364915,Giovanni,Isole,Dorsoduro,45.43426,12.31797,Entire home/apt,100,2,98,2019-11-03,3.72,1,346
21226752,Green large silent room in the very center,31276705,Mila,Isole,Cannaregio,45.44378,12.33,Private room,150,2,2,2019-05-12,0.08,19,175
21229021,Venezia Ormesini @,21885006,Lisa,Isole,Cannaregio,45.44579,12.32881,Private room,110,1,47,2019-09-23,1.81,10,0
21247466,B&B Emerald,153598673,Saiful,Terraferma,Piave 1860,45.48903,12.24459,Private room,50,1,0,,,1,179
21248994,"Green Living, close to Venice, wifi, kitchen.",42758007,Cristina,Terraferma,Piave 1860,45.48691,12.23525,Entire home/apt,60,2,130,2019-12-01,5.34,1,0
21249126,Casa Lunia,153615340,Luca,Terraferma,San Lorenzo XXV Aprile,45.49811,12.2409,Entire home/apt,100,2,5,2019-04-04,0.20,3,307
21249781,S. Lorenzo 5122,46904188,Mirco Optyflat,Isole,Castello,45.43613,12.34299,Entire home/apt,150,2,1,2017-10-10,0.04,44,0
21250027,99 steps,116360027,Viola,Isole,San Marco,45.43277,12.33533,Entire home/apt,79,1,44,2019-11-28,3.69,2,26
21250434,Stanza Zafferano (Casa Lunia Guesthouse),153615340,Luca,Terraferma,San Lorenzo XXV Aprile,45.49667,12.24175,Private room,77,1,31,2019-09-15,1.17,3,303
21250871,Stanza Magnolia (Casa Lunia Guesthouse),153615340,Luca,Terraferma,San Lorenzo XXV Aprile,45.4962,12.24086,Private room,90,2,33,2019-11-11,1.25,3,317
21251691,"DESIGN APARTMENT_""Puglie""",153641705,Paolo,Terraferma,Santa Barbara,45.4854,12.21347,Entire home/apt,60,2,71,2019-09-17,2.71,3,0
21255923,Liberty Villa - Lido Venezia- Venice - Triple room,120367369,Riccardo,Isole,Lido,45.41133,12.37063,Private room,36,1,39,2019-11-23,1.76,1,86
21271160,beautiful apartment in the ancient Jewish ghetto,37866220,Piero,Isole,Cannaregio,45.44545,12.32577,Entire home/apt,100,2,143,2019-11-17,5.87,1,0
21288521,Cute and romantic apartment near Campo San Polo,1135650,Massimo,Isole,San Polo,45.43697,12.3283,Entire home/apt,69,2,56,2019-11-20,2.15,1,276
21291206,Galizzi Apartment (cod. id. M (Phone number hidden by Airbnb),154054024,Marco,Isole,San Polo,45.43848,12.33314,Entire home/apt,135,2,186,2019-12-02,7.19,2,118
21299239,Appartamento Venezia vicino Stazione-Ponte Guglie,152800896,Patrizia,Isole,Cannaregio,45.44348,12.32448,Entire home/apt,50,2,0,,,1,0
21301149,Galizzi  Apartment for 2 people,154054024,Marco,Isole,San Polo,45.43739,12.33302,Entire home/apt,100,2,185,2019-12-01,7.16,2,107
21303421,Double room with shared bathroom @Ca' Bibi Venezia,61291476,Sarah,Isole,Cannaregio,45.44362,12.32644,Private room,100,1,7,2019-11-25,1.78,6,288
21303464,Double economy room with shared bathroom @Ca' Bibi,61291476,Sarah,Isole,Cannaregio,45.44284,12.32728,Private room,80,2,7,2019-11-09,0.30,6,285
21318151,Accademia Charm Apartment n. 4,104994977,My Ovatta Srl,Isole,Dorsoduro,45.43043,12.3341,Entire home/apt,53,1,20,2019-12-07,0.77,99,310
21331811,Tagiapiera Spacious Venetian Studio,669047,Viewsonvenice,Isole,Cannaregio,45.44227,12.33304,Entire home/apt,206,3,13,2019-10-13,0.66,74,0
21332094,Varoter Spacious Venetian Studio,669047,Viewsonvenice,Isole,Cannaregio,45.44295,12.33297,Entire home/apt,251,3,29,2019-09-30,1.22,74,335
21332194,Sensale Venetian Design Apartment,669047,Viewsonvenice,Isole,Cannaregio,45.44178,12.3345,Entire home/apt,183,3,16,2019-11-04,0.68,74,328
21332393,Saoner Spacious Venetian Studio,669047,Viewsonvenice,Isole,Cannaregio,45.44428,12.32769,Entire home/apt,171,3,37,2019-11-01,1.57,74,0
21332579,Apartment Leonardo Venice (Historical Centre),2634978,City Apartments,Isole,Cannaregio,45.44438,12.32681,Entire home/apt,220,3,9,2019-07-19,0.54,121,0
21348568,Venice canal view @Ca' di Paoletta,43691958,Marco,Isole,San Polo,45.43626,12.32861,Entire home/apt,120,4,34,2019-11-02,3.66,1,53
21354855,"Casa Dina, modern 10 min. To Venice",107177361,Leo,Terraferma,Altobello,45.48942,12.24542,Entire home/apt,67,1,124,2019-11-17,4.81,4,85
21355480,Stunning apartment in the center of Venice,6620102,Emanuele,Isole,Castello,45.43486,12.34384,Entire home/apt,99,3,87,2019-11-22,3.42,8,270
21355550,Ca' Nova: Luxury apartment with terrace,60070743,Maria,Isole,Dorsoduro,45.43222,12.32648,Entire home/apt,145,3,103,2019-11-18,3.99,2,0
21365241,Ca' D'oro Apartment - Wi-Fi,36324248,Giovanni,Isole,Cannaregio,45.44213,12.3363,Entire home/apt,110,3,112,2019-11-24,4.31,8,159
21367723,Casa Serenissima bright and centrally located❤️,35818740,Alberto,Terraferma,Santa Barbara,45.48591,12.21729,Entire home/apt,99,1,172,2019-11-15,7.49,1,0
21375543,CORSO HOUSE,14357135,Rent It Venice,Terraferma,Piave 1860,45.48722,12.24494,Entire home/apt,40,1,17,2019-11-01,0.72,63,211
21378917,Nice apartament near Venice and Marco Polo Airport,61088894,Riccardo,Terraferma,Favaro,45.50338,12.2747,Entire home/apt,32,2,3,2017-12-17,0.12,1,0
21388253,"Apart with terrace, 2 min. from S.Marco -cod X3203",15178567,,Isole,Castello,45.43633,12.34069,Entire home/apt,200,1,2,2019-10-05,0.11,31,149
21388706,15 minuts from Venice,5074017,Gianluca,Terraferma,Piave 1860,45.49159,12.23674,Entire home/apt,80,2,17,2019-10-13,0.66,8,349
21390213,New apartment with canal view - X202,15178567,,Isole,Castello,45.43745,12.33818,Entire home/apt,200,1,1,2019-12-06,1,31,173
21398316,Barbaria de le Tole,128863325,Carla - Interhome,Isole,Castello,45.439,12.34391,Entire home/apt,78,1,10,2019-11-02,0.57,18,346
21398319,Isola di San Pietro,128863325,Carla - Interhome,Isole,Castello,45.43374,12.3601,Entire home/apt,74,1,9,2019-08-19,0.49,18,282
21398320,Campo Santa Maria Formosa,128863325,Carla - Interhome,Isole,Castello,45.43686,12.34091,Entire home/apt,109,1,4,2018-08-19,0.21,18,0
21398321,Sotoportego Venier,128863325,Carla - Interhome,Isole,Castello,45.43622,12.34812,Entire home/apt,165,1,1,2019-10-22,0.60,18,337
21398323,Cà dell' Arsenale,128863325,Carla - Interhome,Isole,Castello,45.43536,12.34794,Entire home/apt,161,1,2,2018-04-03,0.08,18,357
21398324,Fondamenta del Rielo,128863325,Carla - Interhome,Isole,Castello,45.43434,12.35617,Entire home/apt,126,1,0,,,18,355
21398325,Al Foghèr,128863325,Carla - Interhome,Isole,San Polo,45.43605,12.32687,Entire home/apt,126,1,1,2018-07-30,0.06,18,327
21398326,Cà della Lavanderia,128863325,Carla - Interhome,Isole,Castello,45.43605,12.34766,Entire home/apt,119,1,4,2019-10-15,0.24,18,343
21419576,Ca' Bellini - Large terrace with  magnificent view,26404861,Marika,Isole,Cannaregio,45.44174,12.34053,Entire home/apt,90,3,37,2019-11-01,1.81,18,131
21419792,ORANGE,27817620,Alfonso,Isole,Cannaregio,45.44343,12.33037,Entire home/apt,150,3,47,2019-11-04,2.27,3,0
21420969,archilovers apartment near The Biennale,8605171,Enrico,Isole,Castello,45.43206,12.353,Entire home/apt,106,1,16,2019-10-27,0.68,2,0
21430735,CAMERA STANDARD,110584405,Dolce Laguna,Terraferma,Aeroporto,45.50152,12.32932,Private room,65,1,5,2019-10-27,0.24,4,339
21431562,CA' DANIELA,155353285,Luciano,Isole,Dorsoduro,45.43163,12.31591,Entire home/apt,85,2,9,2019-08-15,0.35,1,165
21446002,Ca' Venere Apartments Cannaregio Venezia (Apart 1),29586034,Ca’ Venere Apartments,Isole,Cannaregio,45.44472,12.3273,Entire home/apt,120,1,107,2019-11-20,4.55,2,0
21457611,Appartamento a Venezia a tre minuti da Rialto,129835471,,Isole,Castello,45.43713,12.33995,Entire home/apt,85,3,38,2019-11-18,1.50,4,103
21464177,CASA CON GIARDINO,155854145,Antonio,Isole,Sant'Elena,45.42836,12.36156,Entire home/apt,190,2,9,2019-10-26,0.46,1,356
